subject01_centerlight.gif-subject09_normal.gif;0.09849468852475178;0
subject01_centerlight.gif-subject09_rightlight.gif;-0.7738418557713841;0
subject01_centerlight.gif-subject09_sad.gif;-0.03610406012241487;0
subject01_centerlight.gif-subject09_sleepy.gif;-0.026507961340070784;0
subject01_centerlight.gif-subject09_surprised.gif;-0.14108215092824228;0
subject01_centerlight.gif-subject09_wink.gif;-0.0028371676629833542;0
subject01_centerlight.gif-subject10_centerlight.gif;0.8101492751101087;0
subject01_centerlight.gif-subject10_glasses.gif;0.6267024058780245;0
subject01_centerlight.gif-subject10_happy.gif;0.2868330161141634;0
subject01_centerlight.gif-subject10_leftlight.gif;0.8736865702702622;0
subject01_centerlight.gif-subject10_noglasses.gif;0.39493855736950695;0
subject01_centerlight.gif-subject10_normal.gif;0.17487027769103672;0
subject01_centerlight.gif-subject10_rightlight.gif;-0.005820583189160633;0
subject01_centerlight.gif-subject10_sad.gif;0.3227999027641908;0
subject01_centerlight.gif-subject10_sleepy.gif;0.29040981914298614;0
subject01_centerlight.gif-subject10_surprised.gif;0.2963339543105048;0
subject01_centerlight.gif-subject10_wink.gif;0.32184061452489743;0
subject01_centerlight.gif-subject11_centerlight.gif;0.8301317241128231;0
subject01_centerlight.gif-subject11_glasses.gif;0.7822030864186666;0
subject01_centerlight.gif-subject11_happy.gif;0.7828607540699767;0
subject01_centerlight.gif-subject11_leftlight.gif;0.8471463651636267;0
subject01_centerlight.gif-subject11_noglasses.gif;0.7436946043074119;0
subject01_centerlight.gif-subject11_normal.gif;0.7942414729066494;0
subject01_centerlight.gif-subject11_rightlight.gif;0.3565639292905651;0
subject01_centerlight.gif-subject11_sad.gif;0.8711269774543529;0
subject01_centerlight.gif-subject11_sleepy.gif;0.7657541680116046;0
subject01_centerlight.gif-subject11_surprised.gif;0.750995374178121;0
subject01_centerlight.gif-subject11_wink.gif;0.7584869710393665;0
subject01_centerlight.gif-subject12_centerlight.gif;0.8048043582779184;0
subject01_centerlight.gif-subject12_glasses.gif;0.7165556374439872;0
subject01_centerlight.gif-subject12_happy.gif;0.627066909863077;0
subject01_centerlight.gif-subject12_leftlight.gif;0.8174798670501834;0
subject01_centerlight.gif-subject12_noglasses.gif;0.6963415126192392;0
subject01_centerlight.gif-subject12_normal.gif;0.6963415126192392;0
subject01_centerlight.gif-subject12_rightlight.gif;0.5709014343360026;0
subject01_centerlight.gif-subject12_sad.gif;0.6224567465567672;0
subject01_centerlight.gif-subject12_sleepy.gif;0.5642826836119847;0
subject01_centerlight.gif-subject12_surprised.gif;0.7152023072580438;0
subject01_centerlight.gif-subject12_wink.gif;0.7128475673675109;0
subject01_centerlight.gif-subject13_centerlight.gif;0.4359498976109048;0
subject01_centerlight.gif-subject13_glasses.gif;0.5661625316893177;0
subject01_centerlight.gif-subject13_happy.gif;0.5650239712336286;0
subject01_centerlight.gif-subject13_leftlight.gif;0.7428108702737143;0
subject01_centerlight.gif-subject13_noglasses.gif;0.534595033211267;0
subject01_centerlight.gif-subject13_normal.gif;0.6012584973475912;0
subject01_centerlight.gif-subject13_rightlight.gif;-0.6736133067735122;0
subject01_centerlight.gif-subject13_sad.gif;0.5435473953262071;0
subject01_centerlight.gif-subject13_sleepy.gif;0.5378845766707044;0
subject01_centerlight.gif-subject13_surprised.gif;0.4991562761504394;0
subject01_centerlight.gif-subject13_wink.gif;0.5496199322738183;0
subject01_centerlight.gif-subject14_centerlight.gif;-0.7515763469521368;0
subject01_centerlight.gif-subject14_glasses.gif;-0.7566548290221797;0
subject01_centerlight.gif-subject14_happy.gif;-0.6961420555336068;0
subject01_centerlight.gif-subject14_leftlight.gif;0.6225101607062906;0
subject01_centerlight.gif-subject14_noglasses.gif;-0.644886177121737;0
subject01_centerlight.gif-subject14_normal.gif;-0.644886177121737;0
subject01_centerlight.gif-subject14_rightlight.gif;-0.8738045114920705;0
subject01_centerlight.gif-subject14_sad.gif;-0.7340111209293114;0
subject01_centerlight.gif-subject14_sleepy.gif;-0.5960077189757235;0
subject01_centerlight.gif-subject14_surprised.gif;-0.6548011261385149;0
subject01_centerlight.gif-subject14_wink.gif;-0.6806944453497243;0
subject01_centerlight.gif-subject15_centerlight.gif;0.23803265423408607;0
subject01_centerlight.gif-subject15_glasses.gif;0.28794796174798865;0
subject01_centerlight.gif-subject15_happy.gif;0.4285937529019451;0
subject01_centerlight.gif-subject15_leftlight.gif;0.8153671051195143;0
subject01_centerlight.gif-subject15_noglasses.gif;-0.09360950197917925;0
subject01_centerlight.gif-subject15_normal.gif;-0.023500980576423705;0
subject01_centerlight.gif-subject15_rightlight.gif;-0.8370152937363871;0
subject01_centerlight.gif-subject15_sad.gif;0.4616609104141446;0
subject01_centerlight.gif-subject15_sleepy.gif;-0.16065010236116423;0
subject01_centerlight.gif-subject15_surprised.gif;-0.07410121359900787;0
subject01_centerlight.gif-subject15_wink.gif;0.497554390208881;0
subject01_glasses.gif-subject01_happy.gif;0.9220764462667346;1
subject01_glasses.gif-subject01_leftlight.gif;0.6925720248607172;1
subject01_glasses.gif-subject01_noglasses.gif;0.5610245822095806;1
subject01_glasses.gif-subject01_normal.gif;0.9096296643004358;1
subject01_glasses.gif-subject01_rightlight.gif;-0.4804885619324347;1
subject01_glasses.gif-subject01_sad.gif;0.9351619526675745;1
subject01_glasses.gif-subject01_sleepy.gif;0.9340936884134114;1
subject01_glasses.gif-subject01_surprised.gif;0.8271773424708568;1
subject01_glasses.gif-subject01_wink.gif;0.8177116379227845;1
subject01_glasses.gif-subject02_centerlight.gif;0.5453352668143243;0
subject01_glasses.gif-subject02_glasses.gif;0.8347864752011281;0
subject01_glasses.gif-subject02_happy.gif;0.621757890867779;0
subject01_glasses.gif-subject02_leftlight.gif;0.5963972363777847;0
subject01_glasses.gif-subject02_noglasses.gif;0.6617611864320496;0
subject01_glasses.gif-subject02_normal.gif;0.6617611864320496;0
subject01_glasses.gif-subject02_rightlight.gif;-0.23706891872112543;0
subject01_glasses.gif-subject02_sad.gif;0.672538008075454;0
subject01_glasses.gif-subject02_sleepy.gif;0.6724561282320585;0
subject01_glasses.gif-subject02_surprised.gif;0.6872352290207434;0
subject01_glasses.gif-subject02_wink.gif;0.7456889609978838;0
subject01_glasses.gif-subject03_centerlight.gif;0.7473594026186957;0
subject01_glasses.gif-subject03_glasses.gif;0.596260394699494;0
subject01_glasses.gif-subject03_happy.gif;0.41904961444291816;0
subject01_glasses.gif-subject03_leftlight.gif;0.6862085719644617;0
subject01_glasses.gif-subject03_noglasses.gif;0.4036097160128464;0
subject01_glasses.gif-subject03_normal.gif;0.4036097160128464;0
subject01_glasses.gif-subject03_rightlight.gif;-0.46189967169373153;0
subject01_glasses.gif-subject03_sad.gif;0.39162997382729264;0
subject01_glasses.gif-subject03_sleepy.gif;0.3747883233982132;0
subject01_glasses.gif-subject03_surprised.gif;0.4262716633240354;0
subject01_glasses.gif-subject03_wink.gif;0.3777194941698753;0
subject01_glasses.gif-subject04_centerlight.gif;0.7275678652917432;0
subject01_glasses.gif-subject04_glasses.gif;0.6779359263402529;0
subject01_glasses.gif-subject04_happy.gif;0.7677613504561794;0
subject01_glasses.gif-subject04_leftlight.gif;0.6266291635815455;0
subject01_glasses.gif-subject04_noglasses.gif;0.7514065231492435;0
subject01_glasses.gif-subject04_normal.gif;0.6908796725418859;0
subject01_glasses.gif-subject04_rightlight.gif;-0.4121942972207732;0
subject01_glasses.gif-subject04_sad.gif;0.6908796725418859;0
subject01_glasses.gif-subject04_sleepy.gif;0.6549954588388736;0
subject01_glasses.gif-subject04_surprised.gif;0.7308594167990182;0
subject01_glasses.gif-subject04_wink.gif;0.7426414882714885;0
subject01_glasses.gif-subject05_centerlight.gif;0.6887733187776984;0
subject01_glasses.gif-subject05_glasses.gif;0.6677759229307845;0
subject01_glasses.gif-subject05_happy.gif;0.6941079523401733;0
subject01_glasses.gif-subject05_leftlight.gif;0.6662810089305402;0
subject01_glasses.gif-subject05_noglasses.gif;0.6837732799385727;0
subject01_glasses.gif-subject05_normal.gif;0.7025040986497813;0
subject01_glasses.gif-subject05_rightlight.gif;-0.43833587902422777;0
subject01_glasses.gif-subject05_sad.gif;0.6913515535488091;0
subject01_glasses.gif-subject05_sleepy.gif;0.6912513606597716;0
subject01_glasses.gif-subject05_surprised.gif;0.662686669754573;0
subject01_glasses.gif-subject05_wink.gif;0.7065900586634268;0
subject01_glasses.gif-subject06_centerlight.gif;-0.397247314168018;0
subject01_glasses.gif-subject06_glasses.gif;-0.5576633096751572;0
subject01_glasses.gif-subject06_happy.gif;-0.4634725321145733;0
subject01_glasses.gif-subject06_leftlight.gif;0.6376844950749626;0
subject01_glasses.gif-subject06_noglasses.gif;-0.44767066692684493;0
subject01_glasses.gif-subject06_normal.gif;-0.44767066692684493;0
subject01_glasses.gif-subject06_rightlight.gif;-0.48145656077418253;0
subject01_glasses.gif-subject06_sad.gif;-0.49761433522505355;0
subject01_glasses.gif-subject06_sleepy.gif;-0.5081168415834201;0
subject01_glasses.gif-subject06_surprised.gif;-0.5443873433417776;0
subject01_glasses.gif-subject06_wink.gif;-0.4712718134707369;0
subject01_glasses.gif-subject07_centerlight.gif;0.647016623125252;0
subject01_glasses.gif-subject07_glasses.gif;0.4658415488347332;0
subject01_glasses.gif-subject07_happy.gif;0.6166301120861254;0
subject01_glasses.gif-subject07_leftlight.gif;0.7058909514770019;0
subject01_glasses.gif-subject07_noglasses.gif;0.5273716860687497;0
subject01_glasses.gif-subject07_normal.gif;0.5273716860687497;0
subject01_glasses.gif-subject07_rightlight.gif;-0.31800177456603007;0
subject01_glasses.gif-subject07_sad.gif;0.6200160466604756;0
subject01_glasses.gif-subject07_sleepy.gif;0.5348359673151512;0
subject01_glasses.gif-subject07_surprised.gif;0.6577147357739993;0
subject01_glasses.gif-subject07_wink.gif;0.5925120721381851;0
subject01_glasses.gif-subject08_centerlight.gif;0.23406136498574032;0
subject01_glasses.gif-subject08_glasses.gif;0.19360574712250844;0
subject01_glasses.gif-subject08_happy.gif;0.45920554244710976;0
subject01_glasses.gif-subject08_leftlight.gif;0.6912141352590008;0
subject01_glasses.gif-subject08_noglasses.gif;0.33846331238383115;0
subject01_glasses.gif-subject08_normal.gif;0.19360574712250844;0
subject01_glasses.gif-subject08_rightlight.gif;-0.19517744593531322;0
subject01_glasses.gif-subject08_sad.gif;0.6289714223245115;0
subject01_glasses.gif-subject08_sleepy.gif;0.32612747828341854;0
subject01_glasses.gif-subject08_surprised.gif;0.6764665124887604;0
subject01_glasses.gif-subject08_wink.gif;0.6883141637021479;0
subject01_glasses.gif-subject09_centerlight.gif;0.7267429416160325;0
subject01_glasses.gif-subject09_glasses.gif;0.6114306158526488;0
subject01_glasses.gif-subject09_happy.gif;0.45636539429423506;0
subject01_glasses.gif-subject09_leftlight.gif;0.6904771930781033;0
subject01_glasses.gif-subject09_noglasses.gif;0.48232893288436324;0
subject01_glasses.gif-subject09_normal.gif;0.48232893288436324;0
subject01_glasses.gif-subject09_rightlight.gif;-0.30090130064875387;0
subject01_glasses.gif-subject09_sad.gif;0.37604698870303366;0
subject01_glasses.gif-subject09_sleepy.gif;0.3771014036080515;0
subject01_glasses.gif-subject09_surprised.gif;0.3579241825329024;0
subject01_glasses.gif-subject09_wink.gif;0.43490270506457157;0
subject01_glasses.gif-subject10_centerlight.gif;0.7888514393899065;0
subject01_glasses.gif-subject10_glasses.gif;0.8069784726245943;0
subject01_glasses.gif-subject10_happy.gif;0.6574790350101861;0
subject01_glasses.gif-subject10_leftlight.gif;0.7412593649470922;0
subject01_glasses.gif-subject10_noglasses.gif;0.7522277051074217;0
subject01_glasses.gif-subject10_normal.gif;0.5720209165972848;0
subject01_glasses.gif-subject10_rightlight.gif;0.5254850279748414;0
subject01_glasses.gif-subject10_sad.gif;0.6829381141626534;0
subject01_glasses.gif-subject10_sleepy.gif;0.6559603428975316;0
subject01_glasses.gif-subject10_surprised.gif;0.6692470774241406;0
subject01_glasses.gif-subject10_wink.gif;0.6458999817745129;0
subject01_glasses.gif-subject11_centerlight.gif;0.5371550389480638;0
subject01_glasses.gif-subject11_glasses.gif;0.6642564841361728;0
subject01_glasses.gif-subject11_happy.gif;0.5844047792684783;0
subject01_glasses.gif-subject11_leftlight.gif;0.6086349883926111;0
subject01_glasses.gif-subject11_noglasses.gif;0.607917629823859;0
subject01_glasses.gif-subject11_normal.gif;0.6409561868372217;0
subject01_glasses.gif-subject11_rightlight.gif;0.5138188188213182;0
subject01_glasses.gif-subject11_sad.gif;0.6311327587761766;0
subject01_glasses.gif-subject11_sleepy.gif;0.6447720352107276;0
subject01_glasses.gif-subject11_surprised.gif;0.6389534248217582;0
subject01_glasses.gif-subject11_wink.gif;0.6138551791086342;0
subject01_glasses.gif-subject12_centerlight.gif;0.6483708326219315;0
subject01_glasses.gif-subject12_glasses.gif;0.6358230862593061;0
subject01_glasses.gif-subject12_happy.gif;0.6566234780137975;0
subject01_glasses.gif-subject12_leftlight.gif;0.5735330262692284;0
subject01_glasses.gif-subject12_noglasses.gif;0.5274878432739408;0
subject01_glasses.gif-subject12_normal.gif;0.5274878432739408;0
subject01_glasses.gif-subject12_rightlight.gif;0.6070246115211613;0
subject01_glasses.gif-subject12_sad.gif;0.7322098346733729;0
subject01_glasses.gif-subject12_sleepy.gif;0.7245054017540514;0
subject01_glasses.gif-subject12_surprised.gif;0.7192422291126132;0
subject01_glasses.gif-subject12_wink.gif;0.722939626555997;0
subject01_glasses.gif-subject13_centerlight.gif;0.6555303374005728;0
subject01_glasses.gif-subject13_glasses.gif;0.644784814603669;0
subject01_glasses.gif-subject13_happy.gif;0.6240292308775001;0
subject01_glasses.gif-subject13_leftlight.gif;0.634079967671755;0
subject01_glasses.gif-subject13_noglasses.gif;0.6081680438820117;0
subject01_glasses.gif-subject13_normal.gif;0.6141692675788948;0
subject01_glasses.gif-subject13_rightlight.gif;-0.29249524314570025;0
subject01_glasses.gif-subject13_sad.gif;0.6803908133649746;0
subject01_glasses.gif-subject13_sleepy.gif;0.6698229121212376;0
subject01_glasses.gif-subject13_surprised.gif;0.7032388559153263;0
subject01_glasses.gif-subject13_wink.gif;0.6198293839677297;0
subject01_glasses.gif-subject14_centerlight.gif;-0.48052177910720034;0
subject01_glasses.gif-subject14_glasses.gif;-0.4924862668338441;0
subject01_glasses.gif-subject14_happy.gif;-0.4377836866429602;0
subject01_glasses.gif-subject14_leftlight.gif;0.3841957205854549;0
subject01_glasses.gif-subject14_noglasses.gif;-0.38244566346339676;0
subject01_glasses.gif-subject14_normal.gif;-0.38244566346339676;0
subject01_glasses.gif-subject14_rightlight.gif;-0.5592777611554538;0
subject01_glasses.gif-subject14_sad.gif;-0.43437847457089895;0
subject01_glasses.gif-subject14_sleepy.gif;-0.28947661053727913;0
subject01_glasses.gif-subject14_surprised.gif;-0.38480249064118277;0
subject01_glasses.gif-subject14_wink.gif;-0.3854190671528;0
subject01_glasses.gif-subject15_centerlight.gif;0.5687780497979579;0
subject01_glasses.gif-subject15_glasses.gif;0.6558252684333233;0
subject01_glasses.gif-subject15_happy.gif;0.7104785904786186;0
subject01_glasses.gif-subject15_leftlight.gif;0.6442761524782692;0
subject01_glasses.gif-subject15_noglasses.gif;0.3363318221633777;0
subject01_glasses.gif-subject15_normal.gif;0.34119391805252364;0
subject01_glasses.gif-subject15_rightlight.gif;-0.4641912043393848;0
subject01_glasses.gif-subject15_sad.gif;0.7181306217905106;0
subject01_glasses.gif-subject15_sleepy.gif;0.28980450150574877;0
subject01_glasses.gif-subject15_surprised.gif;0.3497194518010328;0
subject01_glasses.gif-subject15_wink.gif;0.7723106047492719;0
subject01_happy.gif-subject01_leftlight.gif;0.6583892783499685;1
subject01_happy.gif-subject01_noglasses.gif;0.5748611584120968;1
subject01_happy.gif-subject01_normal.gif;0.8532651250255886;1
subject01_happy.gif-subject01_rightlight.gif;-0.44645548855344563;1
subject01_happy.gif-subject01_sad.gif;0.9167102095351093;1
subject01_happy.gif-subject01_sleepy.gif;0.9187036669161088;1
subject01_happy.gif-subject01_surprised.gif;0.7654250644987591;1
subject01_happy.gif-subject01_wink.gif;0.8256575749847676;1
subject01_happy.gif-subject02_centerlight.gif;0.552237432332404;0
subject01_happy.gif-subject02_glasses.gif;0.8121350939780494;0
subject01_happy.gif-subject02_happy.gif;0.6212066965777937;0
subject01_happy.gif-subject02_leftlight.gif;0.5768938413110412;0
subject01_happy.gif-subject02_noglasses.gif;0.6438474818570679;0
subject01_happy.gif-subject02_normal.gif;0.6438474818570679;0
subject01_happy.gif-subject02_rightlight.gif;-0.2075351345998218;0
subject01_happy.gif-subject02_sad.gif;0.6622512292764975;0
subject01_happy.gif-subject02_sleepy.gif;0.648971273147603;0
subject01_happy.gif-subject02_surprised.gif;0.6576224838273107;0
subject01_happy.gif-subject02_wink.gif;0.7220970311247068;0
subject01_happy.gif-subject03_centerlight.gif;0.716806953154804;0
subject01_happy.gif-subject03_glasses.gif;0.6060000034020228;0
subject01_happy.gif-subject03_happy.gif;0.41595889393346297;0
subject01_happy.gif-subject03_leftlight.gif;0.6414461782731972;0
subject01_happy.gif-subject03_noglasses.gif;0.4227131577455364;0
subject01_happy.gif-subject03_normal.gif;0.4227131577455364;0
subject01_happy.gif-subject03_rightlight.gif;-0.43545312856849877;0
subject01_happy.gif-subject03_sad.gif;0.4111945766360375;0
subject01_happy.gif-subject03_sleepy.gif;0.38464978162002095;0
subject01_happy.gif-subject03_surprised.gif;0.451690116709195;0
subject01_happy.gif-subject03_wink.gif;0.3748740847667746;0
subject01_happy.gif-subject04_centerlight.gif;0.6920620398559159;0
subject01_happy.gif-subject04_glasses.gif;0.6206243414360781;0
subject01_happy.gif-subject04_happy.gif;0.7444200385285855;0
subject01_happy.gif-subject04_leftlight.gif;0.5959505461607411;0
subject01_happy.gif-subject04_noglasses.gif;0.7180781137580573;0
subject01_happy.gif-subject04_normal.gif;0.6584900682412486;0
subject01_happy.gif-subject04_rightlight.gif;-0.38682966708453553;0
subject01_happy.gif-subject04_sad.gif;0.6584900682412486;0
subject01_happy.gif-subject04_sleepy.gif;0.6178221201146352;0
subject01_happy.gif-subject04_surprised.gif;0.7017939027187843;0
subject01_happy.gif-subject04_wink.gif;0.6998409232869349;0
subject01_happy.gif-subject05_centerlight.gif;0.622724400575837;0
subject01_happy.gif-subject05_glasses.gif;0.5937912716626864;0
subject01_happy.gif-subject05_happy.gif;0.636243456367657;0
subject01_happy.gif-subject05_leftlight.gif;0.616607821099669;0
subject01_happy.gif-subject05_noglasses.gif;0.6075076467880551;0
subject01_happy.gif-subject05_normal.gif;0.6270658823951418;0
subject01_happy.gif-subject05_rightlight.gif;-0.4285652638296065;0
subject01_happy.gif-subject05_sad.gif;0.6190298360560632;0
subject01_happy.gif-subject05_sleepy.gif;0.6148317837759528;0
subject01_happy.gif-subject05_surprised.gif;0.601860207693895;0
subject01_happy.gif-subject05_wink.gif;0.6363175393288326;0
subject01_happy.gif-subject06_centerlight.gif;-0.36264270706992074;0
subject01_happy.gif-subject06_glasses.gif;-0.5400579426010944;0
subject01_happy.gif-subject06_happy.gif;-0.48173271696329556;0
subject01_happy.gif-subject06_leftlight.gif;0.5865775469880241;0
subject01_happy.gif-subject06_noglasses.gif;-0.4694495324766084;0
subject01_happy.gif-subject06_normal.gif;-0.4694495324766084;0
subject01_happy.gif-subject06_rightlight.gif;-0.47360529139906304;0
subject01_happy.gif-subject06_sad.gif;-0.48836409005808284;0
subject01_happy.gif-subject06_sleepy.gif;-0.5053080697131203;0
subject01_happy.gif-subject06_surprised.gif;-0.5306511907272032;0
subject01_happy.gif-subject06_wink.gif;-0.4752082926019953;0
subject01_happy.gif-subject07_centerlight.gif;0.6746847490826963;0
subject01_happy.gif-subject07_glasses.gif;0.5275205816596968;0
subject01_happy.gif-subject07_happy.gif;0.6519016374342839;0
subject01_happy.gif-subject07_leftlight.gif;0.6748897763471763;0
subject01_happy.gif-subject07_noglasses.gif;0.5661250206511483;0
subject01_happy.gif-subject07_normal.gif;0.5661250206511483;0
subject01_happy.gif-subject07_rightlight.gif;-0.2799498658411191;0
subject01_happy.gif-subject07_sad.gif;0.6123581650727398;0
subject01_happy.gif-subject07_sleepy.gif;0.5619303669511695;0
subject01_happy.gif-subject07_surprised.gif;0.6666106223185919;0
subject01_happy.gif-subject07_wink.gif;0.5819013686911593;0
subject01_happy.gif-subject08_centerlight.gif;0.2635781135120695;0
subject01_happy.gif-subject08_glasses.gif;0.21787487209714929;0
subject01_happy.gif-subject08_happy.gif;0.4861283070490988;0
subject01_happy.gif-subject08_leftlight.gif;0.6602893843120833;0
subject01_happy.gif-subject08_noglasses.gif;0.34899481882848155;0
subject01_happy.gif-subject08_normal.gif;0.21787487209714929;0
subject01_happy.gif-subject08_rightlight.gif;-0.1484353960428667;0
subject01_happy.gif-subject08_sad.gif;0.5936199022784789;0
subject01_happy.gif-subject08_sleepy.gif;0.3506650975668652;0
subject01_happy.gif-subject08_surprised.gif;0.6210887262832143;0
subject01_happy.gif-subject08_wink.gif;0.6733664075864659;0
subject01_happy.gif-subject09_centerlight.gif;0.7040043755794768;0
subject01_happy.gif-subject09_glasses.gif;0.5948107720232351;0
subject01_happy.gif-subject09_happy.gif;0.4997301949968502;0
subject01_happy.gif-subject09_leftlight.gif;0.642011960264803;0
subject01_happy.gif-subject09_noglasses.gif;0.5213586316660234;0
subject01_happy.gif-subject09_normal.gif;0.5213586316660234;0
subject01_happy.gif-subject09_rightlight.gif;-0.2804837792080173;0
